4.23232203954005 3.45711481392773 2.44042200247064 2.44042200247064 2.44042200247064 2.44042200247064 2.01926550461384 2.01926550461384 2.01926550461384 1.06105403511058 0.616027762185358 0.353992435151082 0.170510499753114 0.0514127663100656 0.0514127663100656 0.0514127663100656 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000742325916818221 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000533837314585117 0.000235743180703185 0.000235743180703185 0.000235743180703185
14.4257082078153 13.7970998171093 10.316769234675 7.77795556684665 7.77795556684665 7.77795556684665 5.80161327738267 3.48319774825789 2.61580017093277 2.61580017093277 2.61580017093277 2.61580017093277 2.61580017093277 0.113379669167724 0.113379669167724 0.0301063199833114 0.0301063199833114 0.0301063199833114 0.0301063199833114 0.0301063199833114 0.0114007719929359 0.0114007719929359 0.00590898599623246 0.00590898599623246 0.00590898599623246 0.00590898599623246 0.00590898599623246 0.00590898599623246 0.00131191124181784 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000996536587984043 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000466080467216745 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109 0.000288092996794109
13.3057673458908 9.29756939672847 6.10568370907086 6.10568370907086 6.10568370907086 5.79274267847596 5.4350912056089 5.4350912056089 2.78601504178757 2.78601504178757 2.78601504178757 1.19024571886054 1.19024571886054 0.614652225247991 0.458070831204627 0.458070831204627 0.129373995881082 0.0792178767969998 0.0181196426914352 0.0181196426914352 0.0181196426914352 0.0181196426914352 0.0181196426914352 0.0181196426914352 0.009169344314643 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.00300128963174418 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.0013576245296858 0.00126158370428842 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218 0.000329326238248218
7.70195807299129 7.70195807299129 7.70195807299129 6.86340931420721 6.86340931420721 6.86340931420721 6.86340931420721 6.86340931420721 5.41513444511359 5.41513444511359 5.41513444511359 4.42355397238734 4.42355397238734 3.60877720999074 3.60877720999074 2.66184678803514 2.62005172168051 2.57994265696391 2.57994265696391 2.57994265696391 2.57994265696391 2.44928755682886 2.44928755682886 2.44928755682886 0.695120676752037 0.192865535540591 0.0251542394099862 0.0251542394099862 0.0251542394099862 0.0251542394099862 0.0251542394099862 0.0251542394099862 0.0194084713192386 0.0194084713192386 0.0194084713192386 0.0194084713192386 0.0116396931713401 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.00231818962414154 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403 0.000611089812022403
5.91142396108956 0.342445406688985 0.342445406688985 0.342445406688985 0.342445406688985 0.342445406688985 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0233876674472957 0.0126009918558698 0.00629168630592547 0.00629168630592547 0.00629168630592547 0.00629168630592547 0.00629168630592547 0.00454688439252537 0.00454688439252537 0.00454688439252537 0.00454688439252537 0.00454688439252537 0.00454688439252537 0.00280169861898516 0.00280169861898516 0.00280169861898516 0.00280169861898516 0.00280169861898516 0.00242420997527804 0.00242420997527804 0.00242420997527804 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512 0.000191798135372512
11.8250524122798 6.41563058197671 6.41563058197671 6.41563058197671 4.52243907694016 3.55661081195366 3.52528299033127 3.24618192370905 2.47719301506371 1.82140007372726 1.70616819372079 1.70616819372079 1.70616819372079 0.784228207369211 0.784228207369211 0.3387177402346 0.187011232351243 0.0930643155582129 0.0434940065432881 0.00927070018163123 0.00927070018163123 0.00927070018163123 0.00927070018163123 0.00927070018163123 0.006140613999158 0.006140613999158 0.006140613999158 0.006140613999158 0.006140613999158 0.006140613999158 0.006140613999158 0.00144990419046964 0.00144990419046964 0.00144990419046964 0.00144990419046964 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00113765274218069 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585 0.00028621632425585
13.4807746699529 3.44458632657549 3.44458632657549 3.44458632657549 1.5333554570271 1.5333554570271 1.5333554570271 1.5333554570271 1.05278552749821 1.05278552749821 0.537425999482654 0.33934484904297 0.221405919509202 0.151109743295351 0.0934287017968498 0.0529963437466212 0.0529963437466212 0.0117160677867436 0.0117160677867436 0.0117160677867436 0.0117160677867436 0.0117160677867436 0.0117160677867436 0.0117160677867436 0.0117160677867436 0.0095293152342113 0.00644493404335522 0.00465112121340328 0.00141510857612603 0.00141510857612603 0.00141510857612603 0.00141510857612603 0.00141510857612603 0.00141510857612603 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000772787198930036 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642 0.000365294097630642
8.43878331825311 8.24783066103083 8.24783066103083 7.1679600293708 5.97871480606992 2.73914659587566 0.181187807524726 0.181187807524726 0.154113312800928 0.154113312800928 0.128881375941092 0.128881375941092 0.019117309316965 0.019117309316965 0.019117309316965 0.019117309316965 0.019117309316965 0.019117309316965 0.019117309316965 0.0110997721619701 0.0110997721619701 0.00620456011787285 0.00620456011787285 0.00620456011787285 0.00620456011787285 0.00583483556427966 0.00583483556427966 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.00085807602846133 0.000565052485527406 0.000565052485527406 0.000565052485527406 0.000565052485527406 0.000476096876337539 0.000476096876337539 0.000476096876337539 0.000476096876337539
9.30052532846837 8.41011377317311 6.086122608137 6.086122608137 6.086122608137 6.086122608137 6.086122608137 6.04407650353232 6.04407650353232 6.04407650353232 5.28915975106498 4.20707447029407 2.80127541424574 2.80127541424574 1.69005802544217 1.69005802544217 1.1593648503744 1.1593648503744 0.730691715818605 0.484736762196029 0.319490261096949 0.209261155634632 0.139823807191136 0.0808694219541555 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.0280585523896915 0.00795465481170909 0.00795465481170909 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00304787100088122 0.00167797769341904 0.00167797769341904 0.00167797769341904 0.00167797769341904 0.00167797769341904 0.00167797769341904 0.00167797769341904 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.00127133740716134 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157 0.000603137548094157
17.1296486688672 14.9752918068475 14.5262576138599 14.5262576138599 14.5262576138599 14.1224567445399 14.1224567445399 13.7009228268481 13.1751124693027 11.3870591432722 9.75374053058995 7.59537747058848 7.59537747058848 7.59537747058848 5.76219019053988 5.76219019053988 5.72002670817563 5.72002670817563 5.50008393849501 5.47902023914525 5.47902023914525 5.45866952297826 4.12221303016201 4.12221303016201 4.12221303016201 3.30009833887611 3.30009833887611 2.79283213195933 2.66754291337825 2.59419771573851 2.59419771573851 1.45925085510853 1.45925085510853 0.355391672813909 0.0986729313958858 0.0986729313958858 0.0249164364615599 0.0249164364615599 0.0249164364615599 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00626666815860277 0.00565486061733766 0.00565486061733766 0.00565486061733766 0.00565486061733766 0.00565486061733766 0.00565486061733766 0.00473518052799138 0.00175383254170969 0.00167568834018939 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 0.00118658827367257 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05 9.59815180263668e-05
